lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
118.678,3477.02,-43.67232,0.66171,-1.59075,-11.10936,-1,5235.99,1,98.4625,0.0,0.0,-0.8466324806213379
118.7,3477.01,-43.52688,0.64688,-1.59721,-11.484425,-1,5235.99,1,98.4625,0.0,0.0,-0.9043679237365723
118.722,3477.01,-43.85592,0.632004,-1.60418,-10.6068,-1,5235.99,1,98.4625,0.0,0.0,-0.9822900295257568
118.744,3477.0,-43.3566,0.617151,-1.61162,-11.402172499999999,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.766,3476.99,-43.437239999999996,0.602322,-1.61958,-11.3325,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.788,3476.98,-43.575120000000005,0.587445,-1.62816,-10.6755675,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.81,3476.98,-43.10604,0.572639,-1.63695,-11.602355,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.832,3476.97,-43.438320000000004,0.557806,-1.64581,-11.11266,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.854,3476.96,-43.47936,0.542926,-1.65463,-10.8398875,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.876,3476.96,-43.12368,0.528093,-1.66343,-11.6961,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.898,3476.95,-43.56288,0.513234,-1.67228,-10.87574,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.92,3476.95,-43.36776,0.498366,-1.68107,-11.0795625,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.942,3476.94,-43.17624,0.483459,-1.68986,-11.654425,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.964,3476.94,-43.59924,0.468546,-1.69869,-10.7411325,-1,5235.99,1,98.4625,0.0,0.0,-1.0
118.986,3476.94,-43.23348,0.453584,-1.70745,-11.338735,-1,5235.99,1,98.4625,0.0,0.0,-1.0
119.008,3476.94,-43.25796,0.438647,-1.71625,-11.4772,-1,5235.99,1,98.4625,0.0,0.0,-0.9437322616577148
119.03,3476.93,-43.57296,0.423708,-1.72504,-10.681072499999999,-1,5235.99,1,98.4625,0.0,0.0,-0.8660140037536621
119.052,3476.93,-43.1316,0.408791,-1.73377,-11.5121425,-1,5235.99,1,98.4625,0.0,0.0,-0.8046307563781738
119.074,3476.93,-43.4232,0.393901,-1.74214,-11.216750000000001,-1,5235.99,1,98.4625,0.0,0.0,-0.7253439426422119
119.096,3476.94,-43.65072,0.379012,-1.74986,-10.730145,-1,5235.99,1,98.4625,0.0,0.0,-0.6837224960327148
119.118,3476.94,-43.30728,0.364122,-1.75696,-11.588225,-1,5235.99,1,98.4625,0.008594155311584473,0.0,-0.5977809429168701
119.14,3476.94,-43.76304,0.349197,-1.76347,-10.887975,-1,5235.99,1,98.4625,0.014973950386047364,0.0,-0.5339829921722412
119.162,3476.95,-43.689960000000006,0.334282,-1.76947,-10.840025,-1,5235.99,1,98.4625,0.021646857261657715,0.0,-0.4672539234161377
119.184,3476.96,-43.46676,0.319458,-1.77482,-11.5571,-1,5235.99,1,98.4625,0.029107546806335448,0.0,-0.39264702796936035
119.206,3476.97,-43.96104,0.30464,-1.7796,-10.647649999999999,-1,5235.99,1,98.4625,0.03742110729217529,0.0,-0.3095114231109619
119.228,3476.98,-43.710480000000004,0.28981,-1.78373,-11.05655,-1,5235.99,1,98.4625,0.03744242191314697,0.0,-0.3092982769012451
119.25,3476.99,-43.68888,0.275063,-1.78725,-11.416125000000001,-1,5235.99,1,98.4625,0.04526731967926025,0.0,-0.2310492992401123
119.272,3477.0,-44.14392,0.260335,-1.79007,-10.526275,-1,5235.99,1,98.4625,0.05178122520446777,0.0,-0.1659102439880371
119.294,3477.01,-43.73424,0.245647,-1.7927,-11.270425,-1,5235.99,1,98.4625,0.059301567077636716,0.0,-0.09070682525634766
119.316,3477.02,-43.9218,0.23092,-1.7948,-11.2323,-1,5235.99,1,98.4625,0.06682956218719482,0.0,-0.015426874160766602
119.338,3477.04,-44.241119999999995,0.216229,-1.79626,-10.531225,-1,5235.99,1,98.4625,0.07389986515045166,0.0,0.0
119.36,3477.05,-43.83396,0.201601,-1.79702,-11.45035,-1,5235.99,1,98.4625,0.07985608577728272,0.0,0.0
119.382,3477.07,-44.206920000000004,0.186981,-1.79712,-11.03555,-1,5235.99,1,98.4625,0.08587832450866699,0.0,0.0
119.404,3477.08,-44.36604,0.172392,-1.79695,-10.62905,-1,5235.99,1,98.4625,0.09185822010040283,0.0,0.0
119.426,3477.1,-44.01216,0.157793,-1.79677,-11.610225,-1,5235.99,1,98.4625,0.0975675344467163,0.0,0.0
119.448,3477.12,-44.526599999999995,0.143117,-1.79659,-10.913525,-1,5235.99,1,98.4625,0.10480055809020995,0.0,0.0
119.47,3477.14,-44.532360000000004,0.128377,-1.79641,-10.87955,-1,5235.99,1,98.4625,0.1108961820602417,0.0,0.0
119.492,3477.15,-44.330400000000004,0.113657,-1.79622,-11.706325,-1,5235.99,1,98.4625,0.11670606136322022,0.0,0.0
119.514,3477.17,-44.92548,0.0988403,-1.79605,-10.832025,-1,5235.99,1,98.4625,0.12790110111236572,0.0,0.0
119.536,3477.19,-44.7984,0.0839737,-1.79587,-11.17735,-1,5235.99,1,98.4625,0.1356117010116577,0.0,0.0
119.558,3477.2,-44.779320000000006,0.0690857,-1.79569,-11.763125,-1,5235.99,1,98.4625,0.13954496383666992,0.0,0.0
119.58,3477.22,-45.396,0.0541702,-1.79552,-10.852525,-1,5235.99,1,98.4625,0.14512052536010742,0.0,0.0
119.602,3477.24,-45.204480000000004,0.0392075,-1.79533,-11.4884,-1,5235.99,1,98.4625,0.15435662269592285,0.0,-0.0923609733581543
119.624,3477.25,-45.39996,0.0241486,-1.79516,-11.7641,-1,5235.99,1,98.4625,0.15810391902923585,0.0,-0.12983393669128418
119.646,3477.27,-45.963,0.00901642,-1.79498,-10.963025,-1,5235.99,1,98.4625,0.16597566604614258,0.0,-0.20855140686035156
119.668,3477.29,-45.731159999999996,-0.00618744,-1.79554,-11.808225,-1,5235.99,1,98.4625,0.17129645347595215,0.0,-0.26175928115844727
119.69,3477.3,-46.11492,-0.0215363,-1.79661,-11.764825,-1,5235.99,1,98.4624,0.17873847484588623,0.0,-0.3361794948577881
119.712,3477.32,-46.57536,-0.0369583,-1.79835,-11.1817,-1,5235.99,1,98.4623,0.18277080059051515,0.0,-0.37650275230407715
119.734,3477.33,-46.3806,-0.0524719,-1.80066,-12.0831,-1,5235.99,1,98.4623,0.19384589195251467,0.0,-0.48725366592407227
119.756,3477.35,-46.86408,-0.0680771,-1.80365,-11.838525,-1,5235.99,1,98.4622,0.2011659622192383,0.0,-0.5604543685913086
119.778,3477.36,-47.25,-0.0838318,-1.80712,-11.4658,-1,5235.99,1,98.4621,0.20528075695037842,0.0,-0.60160231590271
119.8,3477.37,-47.079,-0.0996765,-1.81146,-12.366875,-1,5235.99,1,98.462,0.21124591827392578,0.0,-0.6612539291381836
119.822,3477.39,-47.6262,-0.115677,-1.81664,-11.993725,-1,5235.99,1,98.4619,0.21714391708374023,0.0,-0.7202339172363281
119.844,3477.4,-47.93328,-0.131763,-1.82232,-11.832175,-1,5235.99,1,98.4618,0.224806809425354,0.0,-0.7968628406524658
119.866,3477.41,-47.87928,-0.147916,-1.82855,-12.672799999999999,-1,5235.99,1,98.4618,0.23131356239318848,0.0,-0.8619303703308105
119.888,3477.42,-48.49092,-0.164261,-1.83539,-12.1787,-1,5235.99,1,98.4617,0.23706929683685304,0.0,-0.919487714767456
119.91,3477.43,-48.67344,-0.180646,-1.84297,-12.246775,-1,5235.99,1,98.4616,0.242510461807251,0.0,-0.9738993644714355
119.932,3477.44,-48.699,-0.197183,-1.85125,-12.975100000000001,-1,5235.99,1,98.4615,0.24862647056579593,0.0,-1.0
119.954,3477.46,-49.323240000000006,-0.213812,-1.86018,-12.44555,-1,5235.99,1,98.4614,0.2616114377975464,0.0,-1.0
119.976,3477.47,-49.47624,-0.230643,-1.86968,-12.684325000000001,-1,5235.99,1,98.4613,0.265447211265564,0.0,-1.0
119.998,3477.48,-49.65372,-0.247545,-1.87957,-13.28395,-1,5235.99,1,98.4613,0.27127110958099365,0.0,-1.0
120.02,3477.49,-50.38704,-0.264534,-1.88957,-12.759325,-1,5235.99,1,98.4612,0.27692399024963377,0.0,-1.0
120.042,3477.51,-50.64012,-0.281703,-1.89963,-13.0938,-1,5235.99,1,98.4611,0.28409042358398434,0.0,-1.0
120.064,3477.52,-50.966640000000005,-0.298994,-1.90978,-13.56645,-1,5235.99,1,98.461,0.2898083925247192,0.0,-1.0
120.086,3477.54,-51.691680000000005,-0.316347,-1.92002,-13.078949999999999,-1,5235.99,1,98.4609,0.2954393863677978,0.0,-1.0
120.108,3477.55,-51.946200000000005,-0.33382,-1.93031,-13.5008,-1,5235.99,1,98.4608,0.3024629831314087,0.0,-1.0
120.13,3477.57,-52.350120000000004,-0.351483,-1.94071,-13.8665,-1,5235.99,1,98.4608,0.30811200141906736,0.0,-1.0
120.152,3477.59,-53.058240000000005,-0.369215,-1.95119,-13.461025,-1,5235.99,1,98.4607,0.0,0.0,-1.0
120.174,3477.61,-53.350919999999995,-0.387025,-1.96174,-13.88125,-1,5235.99,1,98.4606,0.0,0.0,-0.9352092742919922
120.196,3477.63,-53.79804,-0.405022,-1.97239,-14.196525,-1,5235.99,1,98.4605,0.0,0.0,-0.8783564567565918
120.218,3477.65,-53.970839999999995,-0.423006,-1.98307,-13.6224,-1,5235.99,1,98.4605,0.0,0.0,-0.8210773468017578
120.24,3477.67,-53.81172,-0.440927,-1.99316,-13.870725,-1,5235.99,1,98.4605,0.0,0.0,-0.7640349864959717
120.262,3477.7,-53.781839999999995,-0.458722,-2.00259,-14.04285,-1,5235.99,1,98.4605,0.0,0.0,-0.6571958065032959
120.284,3477.72,-54.01944,-0.476407,-2.01139,-13.493575,-1,5235.99,1,98.4605,0.0,0.0,-0.5984468460083008
120.306,3477.75,-53.78832,-0.493985,-2.01954,-13.825524999999999,-1,5235.99,1,98.4605,0.0,0.0,-0.5416483879089355
120.328,3477.78,-53.84808,-0.511406,-2.02671,-13.857075,-1,5235.99,1,98.4605,0.0,0.0,-0.48612380027770996
120.35,3477.81,-54.02556,-0.528629,-2.03305,-13.33605,-1,5235.99,1,98.4605,0.0,0.0,-0.42902207374572754
120.372,3477.85,-53.71812,-0.545805,-2.03875,-13.772075000000001,-1,5235.99,1,98.4605,0.0,0.0,-0.35701656341552734
120.394,3477.88,-53.76168,-0.562808,-2.04385,-13.663675,-1,5235.99,1,98.4605,0.0,0.0,-0.2318110466003418
120.416,3477.91,-53.84772,-0.579631,-2.04831,-13.212625,-1,5235.99,1,98.4605,0.0,0.0,-0.1939239501953125
120.438,3477.95,-53.505,-0.596381,-2.052,-13.711775,-1,5235.99,1,98.4605,0.0,0.0,-0.1372692584991455
120.46,3477.98,-53.6022,-0.612918,-2.05455,-13.463775,-1,5235.99,1,98.4605,0.0,0.0,-0.07149362564086914
120.482,3478.02,-53.584920000000004,-0.629326,-2.05635,-13.115974999999999,-1,5235.99,1,98.4605,0.0,0.0,-0.014164447784423828
120.504,3478.06,-53.19612,-0.645599,-2.05757,-13.65965,-1,5235.99,1,98.4605,0.0,0.0,0.06103038787841797
120.526,3478.1,-53.31888,-0.661798,-2.05808,-13.2295,-1,5235.99,1,98.4605,0.0,0.0,0.1169898509979248
120.548,3478.14,-53.1756,-0.677773,-2.05791,-13.05845,-1,5235.99,1,98.4605,0.0,0.0,0.15557003021240234
120.57,3478.18,-52.786080000000005,-0.693669,-2.05696,-13.58295,-1,5235.99,1,98.4605,0.0,0.0,0.26164674758911133
120.592,3478.22,-52.864200000000004,-0.709412,-2.05533,-13.1214,-1,5235.99,1,98.4605,0.0,0.0,0.3180854320526123
120.614,3478.26,-52.68312,-0.725134,-2.05323,-13.026,-1,5235.99,1,98.4605,0.0,0.0,0.37562060356140137
120.636,3478.31,-52.3314,-0.740665,-2.0502,-13.357075,-1,5235.99,1,98.4605,0.0,0.0,0.43206214904785156
120.658,3478.35,-52.32528000000001,-0.75602,-2.0464,-12.993425,-1,5235.99,1,98.4605,0.0,0.0,0.5065696239471436
120.68,3478.39,-52.0686,-0.771304,-2.04202,-12.984875,-1,5235.99,1,98.4605,0.009590721130371094,0.0,0.6024768352508545
120.702,3478.44,-51.75468,-0.786546,-2.0371,-13.26615,-1,5235.99,1,98.4605,0.01727914810180664,0.0,0.67936110496521
120.724,3478.48,-51.7284,-0.80164,-2.03143,-12.834075,-1,5235.99,1,98.4605,0.02100663185119629,0.0,0.7166359424591064
120.746,3478.52,-51.35436,-0.816672,-2.02488,-12.989375,-1,5235.99,1,98.4605,0.026659226417541503,0.0,0.6601099967956543
120.768,3478.57,-51.070679999999996,-0.831502,-2.01752,-13.1753,-1,5235.99,1,98.4605,0.032387709617614745,0.0,0.6028251647949219
120.79,3478.61,-51.0354,-0.846336,-2.00968,-12.845325,-1,5235.99,1,98.4605,0.03799924850463867,0.0,0.5467097759246826
120.812,3478.66,-50.93712,-0.861201,-2.00236,-12.893699999999999,-1,5235.99,1,98.4605,0.04836480617523193,0.0,0.44305419921875
120.834,3478.7,-50.8698,-0.876222,-1.99565,-13.0032,-1,5235.99,1,98.4605,0.05598392486572265,0.0,0.3668630123138428
120.856,3478.74,-50.93532,-0.891348,-1.98951,-12.823125,-1,5235.99,1,98.4605,0.05788500308990478,0.0,0.3478522300720215
120.878,3478.78,-50.969159999999995,-0.906595,-1.9843,-12.773675,-1,5235.99,1,98.4605,0.06529741287231446,0.0,0.2737281322479248
120.9,3478.82,-50.94216,-0.922014,-1.97998,-12.8873,-1,5235.99,1,98.4605,0.0708932876586914,0.0,0.21776938438415527
120.922,3478.85,-50.97672,-0.937498,-1.97596,-12.816875,-1,5235.99,1,98.4605,0.08131527900695801,0.0,0.11354947090148926
120.944,3478.89,-51.03,-0.953111,-1.9726,-12.740675,-1,5235.99,1,98.4605,0.08716292381286621,0.0,0.05507302284240723
120.966,3478.92,-51.00912,-0.968785,-1.96988,-12.856875,-1,5235.99,1,98.4605,0.09275765419006347,0.0,0.0
120.988,3478.96,-51.10164,-0.984589,-1.96813,-12.807675,-1,5235.99,1,98.4605,0.09801814556121825,0.0,0.0
121.01,3478.99,-51.16896,-1.00054,-1.96712,-12.75925,-1,5235.99,1,98.4605,0.10394611358642578,0.0,0.0
121.032,3479.02,-51.17364,-1.01654,-1.96672,-12.891925,-1,5235.99,1,98.4605,0.11447339057922362,0.0,0.0
121.054,3479.05,-51.2892,-1.03254,-1.96638,-12.834725,-1,5235.99,1,98.4605,0.12003901004791259,0.0,0.0
121.076,3479.09,-51.3774,-1.04854,-1.96601,-12.803125,-1,5235.99,1,98.4605,0.12550771236419678,0.0,0.0
121.098,3479.12,-51.408359999999995,-1.06467,-1.96566,-12.9868,-1,5235.99,1,98.4605,0.1311654567718506,0.0,0.0
121.12,3479.15,-51.59412,-1.08094,-1.9653,-12.8789,-1,5235.99,1,98.4605,0.13763043880462647,0.0,0.0
121.142,3479.18,-51.69456,-1.09721,-1.96493,-12.90655,-1,5235.99,1,98.4605,0.1429608106613159,0.0,0.0
121.164,3479.21,-51.766200000000005,-1.11348,-1.96457,-13.098575,-1,5235.99,1,98.4605,0.15591845512390137,0.0,0.0
121.186,3479.24,-51.99768,-1.12976,-1.9642,-12.9688,-1,5235.99,1,98.4605,0.1620253086090088,0.0,0.0
121.208,3479.28,-52.128,-1.14603,-1.96385,-13.00775,-1,5235.99,1,98.4605,0.16762919425964357,0.0,0.0
121.23,3479.31,-52.23996,-1.16233,-1.96348,-13.23215,-1,5235.99,1,98.4604,0.17324130535125734,0.0,0.0
121.252,3479.34,-52.517880000000005,-1.17886,-1.96312,-13.1133,-1,5235.99,1,98.4603,0.17704353332519532,0.0,0.0
121.274,3479.37,-52.69572,-1.19546,-1.96274,-13.16515,-1,5235.99,1,98.4603,0.18579962253570556,0.0,0.0
121.296,3479.4,-52.846560000000004,-1.21207,-1.96236,-13.3827,-1,5235.99,1,98.4602,0.19137032032012938,0.0,0.0
121.318,3479.44,-53.14932,-1.22867,-1.96198,-13.280875,-1,5235.99,1,98.4601,0.1970025300979614,0.0,0.0
121.34,3479.47,-53.370360000000005,-1.24536,-1.96161,-13.329,-1,5235.99,1,98.46,0.2042115211486816,0.0,-0.07208991050720215
121.362,3479.5,-53.57484,-1.26223,-1.96125,-13.502075,-1,5235.99,1,98.4599,0.20975496768951413,0.0,-0.12752437591552734
121.384,3479.53,-53.86788,-1.27914,-1.96087,-13.4984,-1,5235.99,1,98.4598,0.21537158489227293,0.0,-0.18369054794311523
121.406,3479.56,-54.12672,-1.29615,-1.96119,-13.5581,-1,5235.99,1,98.4597,0.22591624259948728,0.0,-0.2891371250152588
121.428,3479.6,-54.36828,-1.31329,-1.96224,-13.703425,-1,5235.99,1,98.4597,0.2315793514251709,0.0,-0.3457682132720947
121.45,3479.63,-54.67068,-1.33065,-1.96391,-13.729624999999999,-1,5235.99,1,98.4596,0.23715183734893797,0.0,-0.4014930725097656
121.472,3479.66,-54.9234,-1.34812,-1.96661,-13.8316,-1,5235.99,1,98.4595,0.244464898109436,0.0,-0.4746236801147461
121.494,3479.69,-55.23228,-1.36574,-1.97014,-13.875,-1,5235.99,1,98.4594,0.2534298419952392,0.0,-0.5642731189727783
121.516,3479.71,-55.48644,-1.38355,-1.97427,-14.043775,-1,5235.99,1,98.4593,0.2591022491455078,0.0,-0.6209971904754639
121.538,3479.74,-55.79892,-1.40143,-1.97918,-14.097625,-1,5235.99,1,98.4592,0.2647995471954345,0.0,-0.6779701709747314
121.56,3479.77,-56.059920000000005,-1.41955,-1.98502,-14.227275,-1,5235.99,1,98.4592,0.27020194530487057,0.0,-0.7319941520690918
121.582,3479.8,-56.34324,-1.43775,-1.99168,-14.36435,-1,5235.99,1,98.4591,0.2758767127990722,0.0,-0.7887418270111084
121.604,3479.83,-56.6784,-1.45616,-1.99901,-14.4403,-1,5235.99,1,98.459,0.2814471244812011,0.0,-0.8444459438323975
121.626,3479.86,-9.36162,-1.46376,-2.00705,-12.212175,-1,5235.99,1,98.4589,0.29247908592224114,0.0,-0.9547655582427979
121.648,3479.89,-8.131212,-1.4635,-2.01603,-4.2948075,-1,5235.99,1,98.4588,0.29833023548126214,0.0,-1.0
121.67,3479.91,-7.008408,-1.46337,-2.02738,-1.74825825,-1,5235.99,1,98.4587,0.3038514375686645,0.0,-1.0
121.692,3479.93,-5.849819999999999,-1.46336,-2.03906,-1.72125575,-1,5235.99,1,98.4587,0.3114651918411254,0.0,-1.0
121.714,3479.95,-4.970124,-1.46341,-2.04907,-1.342244,-1,5235.99,1,98.4586,0.3175611734390258,0.0,-1.0
121.736,3479.96,-3.9980160000000002,-1.46353,-2.05684,-1.23332255,-1,5235.99,1,98.4585,0.32134709358215324,0.0,-1.0
121.758,3479.97,-2.7294408000000003,-1.46355,-2.06238,-1.03960925,-1,5235.99,1,98.4584,0.33266580104827875,0.0,-1.0
121.78,3479.98,-2.0827728,-1.46366,-2.06601,-0.34610175,-1,5235.99,1,98.4583,0.338713788986206,0.0,-1.0
121.802,3479.98,-0.8536536,-1.46365,-2.06775,-0.400545,-1,5235.99,1,98.4582,0.3452748298645019,0.0,-0.934389591217041
121.824,3479.98,-0.31461408,-1.46363,-2.06794,-0.30605315,-1,5235.99,1,98.4582,0.3505953311920166,0.0,-0.8811845779418945
121.846,3479.98,-0.3645648,-1.46365,-2.06794,-0.07071825,-1,5235.99,1,98.4581,0.15033564567565916,0.0,-0.8211066722869873
121.868,3479.98,-0.12365496000000001,-1.46363,-2.06796,-0.5565045,-1,5235.99,1,98.458,0.0,0.0,-0.7670912742614746
121.89,3479.98,-0.4255992,-1.46366,-2.06799,-0.22944725,-1,5235.99,1,98.4579,0.0,0.0,-0.6949591636657715
121.912,3479.98,0.014708411999999999,-1.46363,-2.068,-0.24225800000000003,-1,5235.99,1,98.4579,0.0,0.0,-0.6076529026031494
121.934,3479.98,0.24235380000000004,-1.46363,-2.06807,-0.37292775,-1,5235.99,1,98.4579,0.0,0.0,-0.5488331317901611
121.956,3479.98,0.20493000000000003,-1.46363,-2.06805,-0.05796925,-1,5235.99,1,98.4579,0.0,0.0,-0.49398374557495117
121.978,3479.98,0.17200368000000002,-1.46363,-2.06802,0.11828525000000001,-1,5235.99,1,98.4579,0.0,0.0,-0.41985034942626953
122.0,3479.98,0.382176,-1.46363,-2.06804,-0.124242,-1,5235.99,1,98.4579,0.0,0.0,-0.400803804397583
122.022,3479.98,0.582156,-1.46362,-2.06806,-0.20551350000000002,-1,5235.99,1,98.4579,0.0,0.0,-0.27649521827697754
122.044,3479.98,0.5630651999999999,-1.46354,-2.06805,0.09543424999999998,-1,5235.99,1,98.4579,0.0,0.0,-0.2210407257080078
122.066,3479.98,0.5487012,-1.46331,-2.06804,0.2557301,-1,5235.99,1,98.4579,0.0,0.0,-0.15234041213989258
122.088,3479.98,0.767034,-1.46298,-2.06805,0.02100000000000002,-1,5235.99,1,98.4579,0.0,0.0,-0.09021902084350586
122.11,3479.98,0.9743616,-1.46266,-2.06805,-0.05350750000000001,-1,5235.99,1,98.4579,0.005502533912658691,0.0,-0.035193681716918945
122.132,3479.98,0.9533052000000001,-1.46234,-2.06801,0.2788035,-1,5235.99,1,98.4579,0.012508177757263183,0.0,0.0
122.154,3479.98,0.9520884000000001,-1.46202,-2.06799,0.4417545,-1,5235.99,1,98.4579,0.0183887243270874,0.0,0.0
122.176,3479.98,1.1777184,-1.4617,-2.06801,0.1856355,-1,5235.99,1,98.4579,0.024001407623291015,0.0,0.0
122.198,3479.98,1.383768,-1.46138,-2.06803,0.076252675,-1,5235.99,1,98.4579,0.03457646369934082,0.0,0.0
122.22,3479.98,1.3485528,-1.46106,-2.06802,0.372309625,-1,5235.99,1,98.4579,0.040295648574829104,0.0,0.0
122.242,3479.98,1.3207752,-1.46074,-2.06802,0.49829825,-1,5235.99,1,98.4579,0.04573824405670166,0.0,0.0
122.264,3479.97,1.4973552,-1.46042,-2.06805,0.2247495,-1,5235.99,1,98.4579,0.05258281230926514,0.0,0.0
122.286,3479.97,1.6459164000000002,-1.4601,-2.06808,0.112186,-1,5235.99,1,98.4579,0.05853116512298585,0.0,0.0
122.308,3479.97,1.5679188,-1.45973,-2.0681,0.374662675,-1,5235.99,1,98.4579,0.06438446044921875,0.0,0.0
122.33,3479.97,1.4904468000000002,-1.45934,-2.06813,0.483267,-1,5235.99,1,98.4579,0.07009856700897217,0.0,0.0
122.352,3479.97,1.6161516,-1.45894,-2.06819,0.21063300000000001,-1,5235.99,1,98.4579,0.08263585567474366,0.0,0.0
122.374,3479.97,1.7145396,-1.45855,-2.06825,0.09563275000000002,-1,5235.99,1,98.4579,0.08639481067657472,0.0,0.0
122.396,3479.97,1.5943356000000002,-1.45813,-2.0683,0.3407365,-1,5235.99,1,98.4579,0.09198954105377198,0.0,0.0
122.418,3479.97,1.4659812,-1.45774,-2.06839,0.42537475,-1,5235.99,1,98.4579,0.09763169288635255,0.0,0.0
122.44,3479.97,1.5357276,-1.45735,-2.06851,0.1516985,-1,5235.99,1,98.4579,0.10311892032623292,0.0,0.0
122.462,3479.97,1.5097968,-1.45698,-2.06865,0.156515775,-1,5235.99,1,98.4579,0.11373481750488282,0.0,0.0
122.484,3479.97,1.3994748000000001,-1.45666,-2.06871,0.272762775,-1,5235.99,1,98.4579,0.11941072940826417,0.0,0.0
122.506,3479.96,1.3753404,-1.45634,-2.0688,0.088475,-1,5235.99,1,98.4579,0.1250312089920044,0.0,0.0
122.528,3479.96,1.3357620000000001,-1.45602,-2.06888,-0.023364750000000004,-1,5235.99,1,98.4579,0.13249404430389405,0.0,0.0
122.55,3479.96,1.0426824000000001,-1.4557,-2.06903,0.308674,-1,5235.99,1,98.4579,0.13440234661102296,0.0,0.0
122.572,3479.96,0.9594108,-1.45538,-2.06911,0.22012775,-1,5235.99,1,98.4579,0.14667055606842042,0.0,0.0
122.594,3479.96,0.6972012000000001,-1.45508,-2.06917,0.41235675,-1,5235.99,1,98.4579,0.152400541305542,0.0,0.0
122.616,3479.96,0.7632144,-1.45476,-2.06926,-0.007099749999999974,-1,5235.99,1,98.4579,0.16001007556915284,0.0,0.0
122.638,3479.96,0.625158,-1.45452,-2.06921,-0.12555747500000003,-1,5235.99,1,98.4579,0.16570193767547609,0.0,0.0
122.66,3479.96,0.4306068,-1.45448,-2.06925,-0.04744050000000001,-1,5235.99,1,98.4579,0.17126784324645997,0.0,0.0
122.682,3479.96,0.23573232000000002,-1.45448,-2.06921,-0.07941200000000001,-1,5235.99,1,98.4578,0.17654664516448976,0.0,0.0
122.704,3479.96,0.03986604,-1.45448,-2.06924,-0.16769625000000002,-1,5235.99,1,98.4577,0.18201205730438233,0.0,0.0
122.726,3479.96,-0.13100004,-1.45448,-2.06917,-0.19173425,-1,5235.99,1,98.4576,0.18945536613464356,0.0,0.0
122.748,3479.96,-0.43663680000000005,-1.45451,-2.06908,-0.06436462500000001,-1,5235.99,1,98.4576,0.19595096111297608,0.0,0.0
122.77,3479.96,-0.634086,-1.45477,-2.06921,-0.10501607499999999,-1,5235.99,1,98.4575,0.20311460494995118,0.0,0.0
122.792,3479.96,-0.7249536,-1.45505,-2.06919,-0.40769099999999997,-1,5235.99,1,98.4574,0.21028196811676025,0.0,0.0
122.814,3479.96,-0.9538416000000001,-1.45537,-2.06914,-0.43723475,-1,5235.99,1,98.4573,0.21607739925384523,0.0,0.0
122.836,3479.96,-1.3457303999999999,-1.45569,-2.06914,-0.261754,-1,5235.99,1,98.4572,0.22173264026641848,0.0,0.0
122.858,3479.96,-1.5048612000000001,-1.45606,-2.06918,-0.5122480500000001,-1,5235.99,1,98.4571,0.2322413206100464,0.0,0.0
122.88,3479.96,-1.5927552,-1.45662,-2.06914,-0.92661925,-1,5235.99,1,98.4571,0.23957569599151612,0.0,0.0
122.902,3479.96,-2.0373408,-1.45725,-2.06912,-0.6984421875,-1,5235.99,1,98.457,0.24539330005645754,0.0,0.0
122.924,3479.97,-2.5865172000000003,-1.45791,-2.06904,-0.34688244,-1,5235.99,1,98.4569,0.2506013631820679,0.0,0.0
122.946,3479.97,-2.8465164,-1.45877,-2.06897,-0.529609,-1,5235.99,1,98.4568,0.25816404819488525,0.0,0.0
122.968,3479.97,-2.93715,-1.45968,-2.06891,-0.94838425,-1,5235.99,1,98.4567,0.2634638071060181,0.0,0.0
122.99,3479.97,-3.1990644,-1.46063,-2.06888,-1.16269475,-1,5235.99,1,98.4566,0.26939427852630615,0.0,0.0
123.012,3479.97,-3.7073880000000003,-1.46169,-2.06886,-1.06608525,-1,5235.99,1,98.4566,0.2749106168746948,0.0,0.0
123.034,3479.98,-4.114332,-1.46292,-2.06887,-1.1245315,-1,5235.99,1,98.4565,0.28704113960266114,0.0,0.0
123.056,3479.98,-1.7452547999999999,-1.46374,-2.06895,-0.56778625,-1,5235.99,1,98.4564,0.2870698928833008,0.0,0.0
123.078,3479.98,-0.29943936000000004,-1.46367,-2.06899,-0.520058,-1,5235.99,1,98.4563,0.3003152132034302,0.0,0.0
123.1,3479.98,-0.26082900000000003,-1.46365,-2.069,-0.06934024999999999,-1,5235.99,1,98.4562,0.30391316413879393,0.0,0.0
123.122,3479.98,-0.35250624,-1.46365,-2.06905,0.03100075,-1,5235.99,1,98.4561,0.31107866764068604,0.0,0.0
123.144,3479.98,-0.30937644,-1.46365,-2.06905,-0.20156865,-1,5235.99,1,98.4561,0.3170336723327637,0.0,0.0
123.166,3479.98,-0.12394764,-1.46365,-2.06901,-0.37586600000000003,-1,5235.99,1,98.456,0.32255401611328127,0.0,0.0
